Q554,"['道路', '沿い', 'の', '施設', 'に', '入る', 'ため', 'の', '進路', '変更', 'の', '合図', 'は', '、', '進路', 'を', '変えよう', 'と', 'する', '地点', 'から', '30', 'メートル', '手前', 'で', '行わ', 'なけれ', 'ば', 'なら', 'ない', '。']",×
Q555,"['霧', 'の', 'とき', 'に', '運転', 'する', 'とき', 'は', '、', '視界', 'が', '極めて', '悪い', 'の', 'で', '、', '前', '照灯', 'など', 'を', '早目', 'に', '点灯', 'し', '、', '中央', '線', 'や', 'ガードレール', '、', '前車', 'の', '尾灯', 'を', '目安', 'に', 'し', '、', '速度', 'を', '落とし', 'て', '走行', 'する', '。']",○
Q556,"['故障', '車', 'を', 'ロープ', 'また', 'は', 'クレーン', 'で', 'けん引', 'する', 'とき', 'は', '、', 'けん引', '免許', 'が', '必要', 'で', 'ある', '。']",×
Q557,"['夜間', 'は', '、', '対向', '車', 'と', '行き違う', 'とき', '、', '自分', 'の', '車', 'と', '対向', '車', 'の', 'ライト', 'で', '、', '道路', 'の', '中央', '付近', 'の', '歩行', '者', 'が', '見え', 'なく', 'なる', 'こと', 'が', 'ある', 'の', 'で', '、', '速度', 'を', '落とし', 'た', '方', 'が', '安全', 'で', 'ある', '。']",○
Q558,"['雪道', 'で', '右左折', 'する', 'とき', 'は', '、', 'ブレーキ', 'を', 'かけ', 'ながら', '、', 'ハンドル', '操作', 'を', 'する', '。']",×
Q559,"['速度', 'が', '3', '倍', 'に', 'なる', 'と', '、', '衝突', 'し', 'た', 'とき', 'に', '自分', 'が', '受け', 'たり', '相手', 'に', '与え', 'たり', 'する', '力', 'は', '、', 'だいたい', '3', '倍', 'に', 'なる', 'と', '考え', 'て', 'よい', '。']",×
Q560,"['乗車', '定員', '5', '人', 'の', '普通', '乗用', '車', 'に', '、', 'こども', '(', '12', '才', '未満', ')', 'だけ', '乗せる', '場合', 'は', '6', '人', 'まで', '乗せ', 'て', 'よい', '。']",○
Q561,"['乗客', 'の', 'いる', 'とき', 'に', '限り', 'タクシー', 'は', '、', '軌道', '敷', '内', 'を', '通行', 'し', 'て', 'は', 'いけ', 'ない', '。']",×
Q562,"['大型', '免許', 'で', 'は', '、', '普通', '自動', '二', '輪', '車', 'を', '運転', 'する', 'こと', 'が', 'できる', '。']",×
Q563,"['オートマチック', '車', 'の', '運転', 'は', '、', 'アクセル', 'ペダル', 'と', 'ブレーキ', 'ペダル', 'の', '操作', 'が', '基本', 'と', 'なる', 'の', 'で', '、', 'チェンジ', 'レバー', 'に', 'まで', '注意', 'する', '必要', 'は', 'ない', '。']",×
Q564,"['高速', '道路', 'を', '走行', '中', '、', 'インターチェンジ', 'の', '出口', 'を', '間違え', 'て', '通り過ぎ', 'た', 'とき', 'は', '、', '後方', 'に', '注意', 'し', 'ながら', '後退', 'し', 'て', '出口', 'に', '入る', '。']",×
Q565,"['踏切', 'と', 'その', '端', 'から', '前後', '10', 'メートル', '以内', 'は', '、', '駐停車', '禁止', 'で', 'ある', 'が', '、', 'タクシー', 'は', '乗客', 'の', '乗り降り', 'の', 'ため', 'なら', '停車', 'し', 'て', 'も', 'よい', '。']",×
Q566,"['普通', '第', '二', '種', '免許', 'で', '普通', '自動', '二', '輪', '車', 'を', '運転', 'する', 'と', '、', '無', '免許', '運転', 'と', 'なる', '。']",○
Q567,"['図', 'の', 'A', 'の', '車', 'が', '、', '停止', 'し', 'て', 'いる', 'B', 'の', '車', 'の', '横', 'を', '通過', 'する', 'とき', 'は', '、', 'C', 'の', '位置', 'で', '一時', '停止', 'し', 'なけれ', 'ば', 'なら', 'ない', '。']",○
Q568,"['バス', 'や', 'タクシー', 'が', '悪路', 'を', '通過', 'する', 'とき', 'で', 'あっ', 'て', 'も', '、', '前', 'もっ', 'て', '乗客', 'に', '注意', 'を', 'あたえ', 'て', 'おけ', 'ば', '、', '乗客', 'が', 'けが', 'を', 'し', 'て', 'も', '運転', '者', 'に', '責任', 'は', 'ない', '。']",×
Q569,"['警察', '官', 'が', '灯火', 'を', '頭上', 'に', '上げ', 'て', 'いる', '場合', 'は', '、', 'その', '交差', '点', 'は', '信号', 'が', '全部', '赤', 'と', '同じ', 'で', 'ある', '。']",×
Q570,"['見通し', 'の', 'よい', '道路', 'の', 'まがり', '角', 'を', '通行', 'する', 'とき', 'は', '、', '徐行', 'し', 'なく', 'て', 'も', 'よい', '。']",×
Q571,"['こう配', 'の', '急', 'な', '下り坂', '、', '上り坂', '、', '共', 'に', '停車', 'も', '駐車', 'も', 'し', 'て', 'は', 'なら', 'ない', '。']",○
Q572,"['高速', '自動', '車', '国道', 'の', '本線', '車', '道', 'で', 'は', '、', '最低', '速度', 'が', '指定', 'さ', 'れ', 'て', 'いる', 'が', '、', '自動', '車', '専用', '道路', 'で', 'は', '定め', 'られ', 'て', 'い', 'ない', '。']",○
Q573,"['明らか', 'に', '地理', 'に', '不', '案内', 'の', 'ため', '、', 'ブレーキ', '灯', 'を', 'ときどき', '点灯', 'さ', 'せ', 'た', '自動', '車', 'が', '走行', 'し', 'て', 'い', 'た', 'の', 'で', '、', '急', 'な', '進路', '変更', 'を', '予測', 'し', '、', '高速', 'で', '通過', 'し', 'た', '。']",×
Q574,"['歩行', '者', 'の', 'そば', 'を', '通る', 'とき', 'は', '、', 'どんな', '場合', 'で', 'も', '徐行', 'し', 'なけれ', 'ば', 'なら', 'ない', '。']",×
Q575,"['一方', '通行', 'の', '道路', 'で', '緊急', '自動', '車', 'が', '後方', 'から', '接近', 'し', 'た', 'とき', 'は', '、', '交通', '状況', 'に', '関係', 'なく', '左側', 'に', '寄っ', 'て', '緊急', '自動', '車', 'に', '進路', 'を', 'ゆずら', 'なけれ', 'ば', 'なら', 'ない', '。']",×
Q576,"['安全', '地帯', 'の', '側方', 'を', '通行', 'する', 'とき', 'は', '、', '歩行', '者', 'が', 'い', 'なく', 'て', 'も', '徐行', 'し', 'なけれ', 'ばら', 'ない', '。']",×
Q577,"['横断', '歩道', '、', '自転', '車', '横断', '帯', 'と', 'その', '前後', '10', 'メートル', '以内', 'の', '場所', 'は', '、', '駐車', 'も', '停車', 'も', 'し', 'て', 'は', 'なら', 'ない', '。']",×
Q578,"['右折', 'する', '時', 'も', '、', '転回', 'する', '時', 'の', '合図', 'と', '行う', '場所', 'や', '方法', 'は', '同じ', 'で', 'ある', '。']",○
Q579,"['雨', 'の', '日', '、', '対向', '車線', 'の', 'トラック', 'が', '水しぶき', 'を', '上げ', 'て', '近づい', 'て', 'き', 'た', 'ため', '、', '対向', '車', 'が', '続い', 'て', 'くる', 'と', 'その', '水しぶき', 'で', '視界', 'が', 'さえぎら', 'れる', 'おそれ', 'が', 'ある', 'の', 'で', '、', '速度', 'を', '上げ', 'て', '前者', 'に', '接近', 'し', '、', 'すぐ', '後ろ', 'を', '走行', 'し', 'た', '。']",×
Q580,"['幼児', 'を', '自動', '車', 'に', '乗せる', 'とき', 'は', '、', '運転', '者', 'の', '目', 'の', '届き', 'やすい', '前部', '座席', 'に', '乗せる', 'ほう', 'が', 'よい', '。']",×
Q581,"['ガソリン', 'スタンド', 'から', '出る', 'とき', '、', '誘導', '員', 'の', '合図', 'が', 'あっ', 'た', 'の', 'で', '、', '徐行', 'し', 'て', '歩道', 'を', '横切っ', 'た', '。']",×
Q582,"['スタンディング', 'ウェーブ', '現象', 'は', '、', '空気', '圧', 'の', '低い', 'タイヤ', 'で', '高速', '走行', 'する', 'とき', 'に', '起こり', 'やすく', '、', 'この', '現象', 'が', '発生', 'する', 'と', '、', 'トレッド', 'ゴム', 'など', 'が', '分離', 'し', 'たり', '、', '破裂', 'する', '危険', '性', 'が', '高く', 'なる', '。']",○
Q583,"['駐車', '車両', 'の', 'そば', 'を', '通る', 'とき', 'は', '、', '車', 'の', 'かげ', 'から', 'こども', 'が', '飛び出す', 'こと', 'など', 'を', '予測', 'し', 'て', '、', '速度', 'を', '落とす', 'など', '注意', 'し', 'ながら', '走行', 'する', '。']",○
Q584,"['車線', '減少', 'の', 'ため', 'の', '進路', 'を', '変更', 'する', '場合', 'に', 'は', '、', '後続', '車', 'が', 'なけれ', 'ば', '合図', 'を', '出さ', 'なく', 'て', 'も', 'よい', '。']",×
Q585,"['大型', '免許', 'を', '受け', 'た', '者', 'は', '、', '大型', '自動', '車', '、', '普通', '自動', '車', '、', '大型', '自動', '二', '輪', '車', '、', '小型', '特殊', '自動', '車', '、', '原動', '機', '付', '自転', '車', 'を', '運転', 'し', 'て', 'も', 'よい', '。']",×
Q586,"['交差', '点', 'の', '手前', 'で', '車両', '通行', '帯', 'が', '黄色', 'の', '線', 'で', '区画', 'さ', 'れ', 'て', 'いる', 'ところ', 'で', 'は', '、', '後方', 'や', '側方', 'の', '安全', 'を', '確認', 'できれ', 'ば', '危険', 'が', 'ない', 'の', 'で', '、', '右左折', 'の', 'ため', 'の', '進路', '変更', 'を', 'し', 'て', 'も', 'よい', '。']",×
Q587,"['睡眠', '作用', 'の', 'ある', '薬', 'を', '服用', 'し', 'た', 'とき', 'は', '、', '車', 'など', 'の', '運転', 'を', 'し', 'て', 'は', 'いけ', 'ない', '。']",○
Q588,"['走行', '中', 'オーバーヒート', 'し', 'た', 'とき', 'は', '、', '直ちに', 'エンジン', 'を', '止め', 'て', '冷却', '水', 'を', '補充', 'する', '。']",×
Q589,"['乗車', '定員', '5', '人', 'の', 'タクシー', 'を', '運転', '中', '、', '大人', '2', '人', 'と', '幼児', '4', '人', 'の', '乗車', 'の', '申し入れ', 'が', 'あっ', 'た', 'が', '定員', 'を', 'こえ', 'て', 'しまう', 'の', 'で', '、', '乗車', 'を', 'ことわっ', 'た', '。']",○
Q590,"['警察', '官', 'など', 'の', '手', '信号', 'で', '、', '横', 'に', '水平', 'に', '上げ', 'た', '腕', 'に', '平行', 'する', '交通', 'に', '交差', 'する', '交通', 'は', '、', '赤色', 'の', '灯火', 'の', '信号', 'と', '同じ', '意味', 'で', 'ある', '。']",○
Q591,"['近く', 'に', '交差', '点', 'の', 'ない', '道路', 'で', '緊急', '自動', '車', 'が', '接近', 'し', 'て', 'き', 'た', 'とき', 'は', '、', '道路', 'の', '左側', 'に', '寄っ', 'て', '一時', '停止', 'し', 'なけれ', 'ば', 'なら', 'ない', '。']",×
Q592,"['次', 'の', '交差', '点', 'を', '右折', 'する', 'ため', '、', '道路', 'の', '中央', '寄り', 'を', '進行', '中', '、', '左', '前方', 'の', '車', 'が', '右折', 'の', '合図', 'を', 'し', 'た', 'の', 'で', '、', '急', 'ブレーキ', 'で', '進路', 'を', 'ゆずっ', 'た', '。']",×
Q593,"['車両', '通行', '帯', 'が', '黄色', 'の', '線', 'で', '区画', 'さ', 'れ', 'て', 'いる', 'ところ', 'は', '、', '進路', '変更', 'が', '禁止', 'さ', 'れ', 'て', 'いる', 'が', '、', 'タクシー', 'で', '客', 'を', '乗せる', 'ため', 'で', 'あれ', 'ば', '、', '黄色', 'の', '線', 'に', '関係', 'なく', '進路', '変更', 'が', 'できる', '。']",×
Q594,"['高速', '道路', 'を', '走行', '中', '、', '前方', 'の', '交通', 'が', '渋滞', 'し', '、', 'ノロノロ', '運転', 'に', 'なっ', 'て', 'しまっ', 'た', 'の', 'で', '、', 'やむ', 'を', '得', 'ず', '路側', '帯', 'を', '通行', 'し', 'た', '。']",×
Q595,"['この', '路側', '帯', 'に', '入っ', 'て', '駐停車', 'する', 'とき', 'は', '、', '車', 'の', '左側', 'に', '0', '.', '75', 'メートル', 'の', '余地', 'を', 'とら', 'な', 'けら', 'ば', 'なら', 'ない', '。']",○
Q596,"['交通', '量', 'が', '少ない', 'とき', 'は', '、', '他', 'の', '道路', '利用', '者', 'に', '迷惑', 'を', 'かける', 'こと', 'は', 'ない', 'の', 'で', '自分', 'の', '通行', 'の', '利便', 'だけ', 'を', '考え', 'て', '運転', 'し', 'て', 'よい', '。']",×
Q597,"['ウィンド', '・', 'ウォッシャ', 'の', '点検', 'は', '、', 'ウォッシャ', '液', 'が', '適量', 'か', '、', '液', 'が', 'ウィンド', 'ガラス', 'まで', '確実', 'に', '飛ぶ', 'か', 'を', '確かめる', '。']",○
Q598,"['バス', '優先', '通行', '帯', 'を', '通行', 'し', 'て', 'いる', '他', 'の', '自動', '車', 'は', '、', '路線', 'バス', 'が', '近づい', 'た', 'とき', 'は', '、', '速やか', 'に', 'そこ', 'から', '出', 'なけれ', 'ば', 'なら', 'ない', '。']",○
Q599,"['昼間', 'で', 'あっ', 'て', 'も', '、', '高速', '道路', 'で', 'は', '、', '濃い', '霧', 'など', 'の', 'ため', '200', 'メートル', '先', 'が', '見え', 'ない', 'よう', 'な', 'とき', 'は', '、', '夜間', 'と', '同じ', 'よう', 'に', '前', '照灯', 'など', 'を', 'つけ', 'なけれ', 'ば', 'なら', 'ない', '。']",○
Q600,"['時速', '60', 'キロメートル', 'で', 'コンクリート', 'の', '壁', 'に', '激突', 'する', 'と', '、', 'ビル', 'の', '5', '階', '程度', 'から', '落ち', 'た', 'の', 'と', '、', '同じ', '程度', 'の', '衝撃', 'を', '受ける', '。']",○
Q601,"['警察', '官', 'が', '道路', 'に', 'おけ', 'る', '混雑', '緩和', 'の', '措置', 'と', 'し', 'て', '、', '後退', 'や', '転回', 'を', 'する', 'よう', 'に', '指示', 'を', 'し', 'た', '場合', 'は', '、', 'これ', 'に', '従わ', 'なく', 'て', 'は', 'なら', 'ない', '。']",○
Q602,"['第', '二', '種', '免許', 'を', '受け', 'て', 'いる', '人', 'は', '、', '運転', 'の', 'プロ', 'な', 'の', 'で', 'ビール', '一', '杯', 'ぐらい', 'なら', '飲ん', 'で', 'も', '運転', 'し', 'て', 'も', 'よい', '。']",×
Q603,"['客', 'の', '乗り降り', 'の', 'ため', '停留', '所', 'に', '止まっ', 'て', 'いる', '路線', 'バス', 'に', '追いつい', 'た', 'とき', 'は', '、', 'その', '後ろ', 'で', '一時', '停止', 'し', '、', 'バス', 'が', '発進', 'する', 'まで', 'そば', 'を', '通過', 'し', 'て', 'は', 'なら', 'ない', '。']",×
Q604,"['交通', 'が', '混雑', 'し', 'て', 'いる', 'とき', 'は', '、', 'たとえ', '自転', '車', '横断', '帯', 'に', '停止', 'する', 'こと', 'と', 'なる', '場合', 'で', 'あっ', 'て', 'も', '自転', '車', '横断', '帯', 'に', '進入', 'し', 'て', 'も', 'よい', '。']",×
Q605,"['二', '輪', 'の', '自動', '車', 'の', '場合', 'は', '、', '荷台', 'の', '幅', 'から', '右', 'に', '0', '.', '3', 'メートル', '、', '左', 'に', '0', '.', '3', 'メートル', 'まで', 'はみ出し', 'て', '荷物', 'を', '積ん', 'で', 'も', 'よい', '。']",×
Q606,"['車', 'を', '運転', '中', 'に', '大', '地震', 'が', '発生', 'し', 'た', 'とき', 'は', '、', '道路', 'に', '車', 'を', '放置', 'し', 'て', '避難', 'する', 'と', '他', 'の', '交通', 'の', '妨げ', 'に', 'なる', 'の', 'で', '、', '車', 'を', '運転', 'し', 'た', 'まま', '避難', 'する', 'の', 'が', 'よい', '。']",×
Q607,"['警察', '官', 'の', 'A', 'と', 'B', 'の', 'よう', 'な', '腕', 'に', 'よる', '手', '信号', 'は', '、', '矢印', 'の', '方向', 'から', 'の', '車', 'に', '対し', 'て', 'は', '同じ', '意味', 'を', '表わし', 'て', 'いる', '。']",×
Q608,"['信号', '機', 'に', 'より', '交通', '整理', 'の', '行わ', 'れ', 'て', 'いる', '、', '左右', 'の', '見通し', 'の', 'きか', 'ない', '交差', '点', 'を', '徐行', 'し', 'ない', 'で', '直進', 'し', 'た', '。']",○
Q609,"['横断', '歩道', 'また', 'は', '自転', '車', '横断', '帯', 'の', '手前', '30', 'メートル', '以内', 'で', 'あっ', 'て', 'も', '、', '自動', '二', '輪', '車', 'や', '原動', '機', '付', '自転', '車', 'で', 'あれ', 'ば', '、', '他', 'の', '自動', '車', 'を', '追い越し', 'たり', '、', '追い抜い', 'たり', 'し', 'て', 'も', 'よい', '。']",×
Q610,"['はげしい', '降雨', '時', 'に', '、', '高速', '走行', 'する', 'と', 'ハイドロプレーニング', '現象', 'が', '発生', 'する', 'こと', 'が', 'ある', '。', 'この', '現象', 'が', '発生', 'し', 'た', 'とき', 'は', '、', 'ハンドル', 'を', 'しっかり', 'と', '握り', '、', 'ブレーキ', 'を', '強く', '踏ん', 'で', '、', '速度', 'を', '落とす', '。']",×
Q611,"['歩行', '者', '横断', '禁止', 'の', '道路', 'を', '、', '道路', '左側', 'から', '園児', '2', '人', 'が', '横断', 'し', '始め', 'た', 'の', 'で', '、', '一時', '停止', 'し', '、', '注意', 'を', '与え', 'て', '横断', 'を', 'やめ', 'させ', 'た', '。']",○
Q612,"['自賠責', '保険', '(', '強制', '保険', ')', 'や', '車検', 'の', '期限', 'が', '切れ', 'て', 'いる', 'タクシー', 'を', '運転', 'し', 'て', 'も', '、', '会社', 'に', 'は', '責任', 'が', 'ある', 'が', '運転', '者', 'に', 'は', '責任', 'は', 'ない', '。']",×
Q613,"['運転', '者', 'や', '運転', 'しよう', 'と', 'する', '者', 'に', '共同', '危険', '行為', 'など', 'の', '違反', 'を', 'する', 'よう', 'に', 'そそのかし', 'た', '者', 'は', '、', '車', 'の', '運転', 'を', 'し', 'て', 'い', 'なく', 'て', 'も', '、', '免許', 'を', '取り消さ', 'れる', '。']",○
Q614,"['上り坂', 'の', '頂上', '付近', 'や', 'こう配', 'の', '急', 'な', '下り坂', 'で', 'は', '、', '自動', '車', 'や', '原動', '機', '付', '自転', '車', 'を', '追い越し', 'たり', '追い抜い', 'たり', 'し', 'て', 'は', 'なら', 'ない', '。']",×
Q615,"['霧', 'の', 'とき', 'は', '、', '危険', 'を', '防止', 'する', 'ため', '、', '必要', 'に', '応じ', 'て', '警音', '器', 'を', '使う', 'よう', 'に', 'する', '。']",○
Q616,"['高速', '道路', 'の', '本線', '車', '道', 'の', '最も', '左側', 'の', '車両', '通行', '帯', 'を', '通行', '中', '、', '左方', 'から', '救急', '用', '自動', '車', 'が', '赤色', '警', '光', '灯', 'を', 'つけ', 'て', '本線', '車', '道', 'へ', '入ろう', 'と', 'し', 'て', 'い', 'た', 'の', 'で', '、', '右', '後方', 'の', '車', 'に', '注意', 'し', 'ながら', '右側', 'の', '車両', '通行', '帯', 'へ', '進路', 'を', '変え', 'た', '。']",○
Q617,"['車', 'を', '運転', '中', 'に', 'ブレーキ', 'の', '故障', 'に', '気づい', 'た', 'が', '、', '目的', '地', 'が', '近かっ', 'た', 'の', 'で', 'その', 'まま', '運転', 'し', 'た', '。']",×
Q618,"['大型', '第', '二', '種', '免許', 'を', '受け', 'て', 'いる', '者', 'は', '、', 'けん引', '自動', '車', 'に', 'よっ', 'て', '旅客', '自動', '車', 'を', 'けん引', 'し', '、', '旅客', 'を', '運送', 'し', 'て', 'も', 'よい', '。']",×
Q619,"['乗合', 'バス', 'の', '運転', '者', 'は', '、', '停留', '所', 'に', '乗客', 'が', 'い', 'ない', 'とき', 'は', '、', '運行', '時間', '前', 'で', 'も', '発車', 'し', 'て', 'よい', '。']",×
Q620,"['こう配', 'の', '急', 'な', '下り坂', 'で', 'は', '駐車', 'し', 'て', 'は', 'いけ', 'ない', 'が', '、', 'こう配', 'の', '急', 'な', '上り坂', 'で', 'は', '駐車', 'し', 'て', 'も', 'よい', '。']",×
Q621,"['事故', '現場', 'で', 'は', '、', '積み荷', 'に', '危険', 'が', 'あっ', 'たり', 'する', 'の', 'で', '、', 'タバコ', 'を', '吸っ', 'たり', '、', 'ライター', 'を', '使っ', 'て', 'は', 'いけ', 'ない', '。']",○
Q622,"['道路', '工事', 'の', '区域', 'の', '端', 'から', '5', 'メートル', '以内', 'の', '場所', 'に', 'は', '、', '停車', 'できる', 'が', '駐車', 'は', 'でき', 'ない', '。']",○
Q623,"['信号', '機', 'が', 'なく', '、', '交通', '量', 'の', '少ない', '交差', '点', 'で', '右左折', 'する', '場合', 'は', '、', '右左折', 'の', '合図', 'を', '行わ', 'なく', 'て', 'も', 'よい', '場合', 'が', 'ある', '。']",×
Q624,"['自動', '車', 'の', '運転', '者', 'は', 'シート', 'ベルト', 'を', '装着', 'し', '、', '乗車', 'し', 'て', 'いる', '人', 'に', 'も', '装着', 'する', 'よう', '指示', 'し', 'なけれ', 'ば', 'なら', 'ない', '。']",○
Q625,"['路線', 'バス', '専用', '通行', '帯', 'が', '最も', '左', 'の', '通行', '帯', 'に', '指定', 'さ', 'れ', 'て', 'い', 'ない', '場合', '、', '一般', 'の', '車', 'は', 'その', '専用', '通行', '帯', 'を', '右折', 'など', '以外', 'で', 'も', '通行', 'できる', '。']",×
Q626,"['道路', 'に', '平行', 'し', 'て', '駐車', 'し', 'て', 'いる', '車', 'の', '右側', 'に', 'は', '、', '停車', 'は', 'できる', 'が', '駐車', 'は', 'でき', 'ない', '。']",×
Q627,"['見通し', 'の', '悪い', 'カーブ', 'を', '走行', 'する', 'とき', 'は', '、', 'カーブ', 'の', '先', 'が', '見え', 'ない', 'の', 'で', '、', '道路', 'の', '中央', 'に', '寄っ', 'て', '、', '対向', '車', 'の', '有無', 'を', '確かめ', 'ながら', '進行', 'する', '。']",×
Q628,"['夕暮れ', 'どき', 'は', '、', '暗く', 'なっ', 'て', 'いく', '速度', 'に', '視力', 'が', '順応', 'でき', 'ない', 'ため', '、', '危険', 'を', '見落とし', 'やすい', 'の', 'で', '早目', 'に', '前', '照灯', 'を', '点灯', 'し', '、', '明け方', 'は', '自分', 'の', '存在', 'を', '相手', 'に', '知ら', 'せる', 'ため', 'に', '、', '遅く', 'まで', '点灯', 'する', 'と', 'よい', '。']",○
Q629,"['夜間', '、', '信号', '機', 'の', 'ない', '交差', '点', 'を', '右左折', 'する', 'とき', 'は', '、', '自転', '車', 'や', '歩行', '者', 'の', '急', 'な', '横断', 'を', '防止', 'する', 'ため', '、', '前', '照灯', 'を', '上向き', 'に', 'し', 'て', '、', 'すばやく', '右左折', 'する', '。']",×
Q630,"['不', '必要', 'な', '急', '発進', '、', '急', 'ブレーキ', 'など', 'は', '交通', '公害', 'や', '地球', '温暖', '化', 'に', 'は', '関係', 'ない', '。']",×
Q631,"['路面', 'が', 'ぬれ', 'タイヤ', 'が', 'すり減っ', 'て', 'いる', '時', 'の', '停止', '距離', 'は', '、', '乾燥', 'し', 'た', '路面', 'で', 'タイヤ', 'の', '状態', 'が', 'よい', '時', 'より', 'も', '約', '4', '倍', '程度', '伸びる', 'こと', 'も', 'ある', '。']",×
Q632,"['信号', '機', 'の', '青色', 'は', '「', '進め', '」', 'で', 'ある', 'から', '、', '前方', 'の', '交通', 'に', '関係', 'なく', '直ちに', '発進', 'する', '。']",×
Q633,"['雨', 'の', '日', 'の', '車', 'の', '運転', 'は', '滑り', 'やすく', '危険', '度', 'は', '高い', 'が', '、', 'ハンドル', 'や', 'ブレーキ', 'の', '操作', 'さえ', '確実', 'に', 'すれ', 'ば', '事故', 'は', '発生', 'し', 'ない', 'の', 'で', '、', '車間', '距離', 'や', '速度', 'は', '、', '晴れ', 'の', '日', 'と', '同じ', 'くらい', 'で', 'も', 'よい', '。']",×
Q634,"['交差', 'する', '道路', 'が', '優先', '道路', 'で', 'あっ', 'たり', '、', 'その', '道幅', 'が', '広い', 'とき', 'は', '、', '徐行', 'し', 'て', '交差', 'する', '道路', 'の', '交通', 'を', '妨げ', 'ない', 'よう', 'に', 'し', 'なけれ', 'ば', 'なら', 'ない', '。']",○
Q635,"['右', 'カーブ', '走行', 'する', 'とき', 'は', '、', '車', 'は', '右側', 'に', '飛び出そう', 'と', 'する', '力', 'が', '働く', '。']",×
Q636,"['整備', 'さ', 'れ', 'て', 'い', 'ない', '車', 'を', '運転', 'し', 'て', 'も', '、', 'それ', 'が', '交通', '事故', 'の', '原因', 'に', 'なっ', 'たり', '、', 'また', '他', 'の', '多く', 'の', '道路', 'を', '利用', 'する', '人々', 'に', '迷惑', 'を', 'かける', 'よう', 'な', 'こと', 'に', 'は', 'なら', 'ない', '。']",×
Q637,"['交差', '点', 'で', 'すでに', '左折', 'また', 'は', '右折', 'し', 'て', 'いる', '自動', '車', 'は', '、', 'その', '左折', 'また', 'は', '右折', '方向', 'の', '信号', 'が', '赤', 'で', 'も', '、', 'その', 'まま', '進める', '。']",○
Q638,"['危険', 'を', 'さける', 'ため', 'やむ', 'を', '得', 'ない', 'とき', 'は', '、', '安全', '地帯', 'や', '立入', '禁止', '部分', 'を', '通行', 'し', 'て', 'も', 'よい', '。']",×
Q639,"['高速', '道路', 'を', '走行', 'する', 'とき', 'は', '、', '荷物', 'が', '転落', 'し', 'たり', '、', '飛散', 'し', 'ない', 'よう', 'に', '前', 'もっ', 'て', '荷物', 'の', '状態', 'を', 'よく', '点検', 'し', 'なけれ', 'ば', 'なら', 'ない', '。']",○
Q640,"['踏切', 'で', '車', 'が', '動か', 'なく', 'なっ', 'た', '時', 'は', '、', '発炎', '筒', 'など', 'が', 'ない', '場合', '、', '煙', 'の', '出', 'やすい', '物', 'を', '燃やす', 'など', 'し', 'て', '合図', 'を', 'する', 'こと', 'が', '必要', 'で', 'ある', '。']",○
Q641,"['交差', '点', 'で', '正面', 'の', '信号', 'が', '赤色', 'の', '点滅', 'を', 'し', 'て', 'いる', 'とき', 'は', '、', '停止', '位置', 'で', '一時', '停止', 'する', 'か', '、', 'また', 'は', '徐行', 'し', 'なけれ', 'ば', 'なら', 'ない', '。']",×
Q642,"['道路', 'の', '片側', 'に', '障害', '物', 'が', 'ある', 'とき', 'に', '、', '対向', '車', 'と', '行き違う', 'とき', 'は', '、', '障害', '物', 'の', 'ある', '側', 'の', '車', 'が', '進路', 'を', 'ゆずる', '。']",○
Q643,"['交差', '点', 'に', '進行', '中', 'に', '緊急', '自動', '車', 'が', '接近', 'し', 'て', 'き', 'た', 'の', 'で', '、', '進路', 'を', 'ゆずる', 'ため', '交差', '点', '内', 'に', '停止', 'し', 'た', '。']",×
Q644,"['この', 'よう', 'な', '路側', '帯', 'に', 'は', '、', '人', 'の', '乗り降り', 'の', 'ため', 'で', 'あっ', 'て', 'も', '中', 'に', '入っ', 'て', '車', 'を', '止め', 'て', 'は', 'なら', 'ない', '。']",○
Q645,"['踏切', 'を', '通過', 'する', 'とき', 'は', '、', '踏切', '内', 'で', '停止', 'し', 'ない', 'よう', 'に', 'する', 'ため', '、', '発進', '後', '直ちに', '高速', 'ギア', 'に', '入れ', '、', '歩行', '者', 'や', '対向', '車', 'に', '注意', 'し', 'ながら', '、', '中央', '寄り', 'を', '一気', 'に', '通過', 'する', '。']",×
Q646,"['後退', 'する', 'とき', 'の', '手', 'に', 'よる', '合図', 'は', '、', '腕', 'を', '斜め下', 'に', 'のばし', '、', '手の平', 'を', '後ろ', 'に', '向け', 'て', '、', 'その', '腕', 'を', '前後', 'に', '動かす', '。']",○
Q647,"['ひき逃げ', '車両', 'を', '見かけ', 'たら', '、', '負傷', '者', 'を', '助ける', 'こと', 'は', 'もちろん', '、', '車', 'の', 'ナンバー', '、', '車種', 'や', '色', 'など', 'の', '特徴', 'を', '警察', '官', 'に', '届け出る', '。']",○
Q648,"['この', '図', 'で', 'A', 'の', '車', 'が', '、', '停止', 'し', 'て', 'いる', 'B', 'の', '車', 'の', '横', 'を', '通過', 'する', 'とき', 'は', '、', 'C', 'の', '位置', 'で', '一時', '停止', 'し', 'なけれ', 'ば', 'なら', 'ない', '。']",○
Q649,"['昼間', 'で', 'も', '一般', '道路', 'の', 'トンネル', 'の', '中', 'や', '濃い', '霧', 'の', '中', 'など', 'で', '50', 'メートル', '先', 'が', '見え', 'ない', 'ところ', 'を', '通行', 'する', 'とき', 'は', '、', '前', '照灯', '、', '車幅', '灯', '、', '尾灯', 'など', 'を', 'つけ', 'なけれ', 'ば', 'なら', 'ない', '。']",○
